IMG2/center_2017_02_12_15_51_45_906.jpg, IMG2/left_2017_02_12_15_51_45_906.jpg, IMG2/right_2017_02_12_15_51_45_906.jpg,0,1,0,30.19012
IMG2/center_2017_02_12_15_51_46_022.jpg, IMG2/left_2017_02_12_15_51_46_022.jpg, IMG2/right_2017_02_12_15_51_46_022.jpg,0,1,0,30.19021
IMG2/center_2017_02_12_15_51_46_131.jpg, IMG2/left_2017_02_12_15_51_46_131.jpg, IMG2/right_2017_02_12_15_51_46_131.jpg,0,1,0,30.19004
IMG2/center_2017_02_12_15_51_46_239.jpg, IMG2/left_2017_02_12_15_51_46_239.jpg, IMG2/right_2017_02_12_15_51_46_239.jpg,0,1,0,30.19024
IMG2/center_2017_02_12_15_51_46_341.jpg, IMG2/left_2017_02_12_15_51_46_341.jpg, IMG2/right_2017_02_12_15_51_46_341.jpg,0,1,0,30.19021
IMG2/center_2017_02_12_15_51_46_447.jpg, IMG2/left_2017_02_12_15_51_46_447.jpg, IMG2/right_2017_02_12_15_51_46_447.jpg,0,1,0,30.19022
IMG2/center_2017_02_12_15_51_46_556.jpg, IMG2/left_2017_02_12_15_51_46_556.jpg, IMG2/right_2017_02_12_15_51_46_556.jpg,0,1,0,30.10214
IMG2/center_2017_02_12_15_51_46_656.jpg, IMG2/left_2017_02_12_15_51_46_656.jpg, IMG2/right_2017_02_12_15_51_46_656.jpg,0,1,0,30.2019
IMG2/center_2017_02_12_15_51_46_773.jpg, IMG2/left_2017_02_12_15_51_46_773.jpg, IMG2/right_2017_02_12_15_51_46_773.jpg,0,1,0,30.09012
IMG2/center_2017_02_12_15_51_46_877.jpg, IMG2/left_2017_02_12_15_51_46_877.jpg, IMG2/right_2017_02_12_15_51_46_877.jpg,0,1,0,30.20736
IMG2/center_2017_02_12_15_51_46_977.jpg, IMG2/left_2017_02_12_15_51_46_977.jpg, IMG2/right_2017_02_12_15_51_46_977.jpg,0,1,0,30.19081
IMG2/center_2017_02_12_15_51_47_083.jpg, IMG2/left_2017_02_12_15_51_47_083.jpg, IMG2/right_2017_02_12_15_51_47_083.jpg,0,1,0,30.1903
IMG2/center_2017_02_12_15_51_47_196.jpg, IMG2/left_2017_02_12_15_51_47_196.jpg, IMG2/right_2017_02_12_15_51_47_196.jpg,0,1,0,30.19046
IMG2/center_2017_02_12_15_51_47_298.jpg, IMG2/left_2017_02_12_15_51_47_298.jpg, IMG2/right_2017_02_12_15_51_47_298.jpg,0,1,0,30.19054
IMG2/center_2017_02_12_15_51_47_405.jpg, IMG2/left_2017_02_12_15_51_47_405.jpg, IMG2/right_2017_02_12_15_51_47_405.jpg,0,1,0,30.19057
IMG2/center_2017_02_12_15_51_47_514.jpg, IMG2/left_2017_02_12_15_51_47_514.jpg, IMG2/right_2017_02_12_15_51_47_514.jpg,0,1,0,30.19059
IMG2/center_2017_02_12_15_51_47_629.jpg, IMG2/left_2017_02_12_15_51_47_629.jpg, IMG2/right_2017_02_12_15_51_47_629.jpg,0,1,0,30.19058
IMG2/center_2017_02_12_15_51_47_741.jpg, IMG2/left_2017_02_12_15_51_47_741.jpg, IMG2/right_2017_02_12_15_51_47_741.jpg,0,1,0,30.19059
IMG2/center_2017_02_12_15_51_47_855.jpg, IMG2/left_2017_02_12_15_51_47_855.jpg, IMG2/right_2017_02_12_15_51_47_855.jpg,0,1,0,30.19057
IMG2/center_2017_02_12_15_51_47_961.jpg, IMG2/left_2017_02_12_15_51_47_961.jpg, IMG2/right_2017_02_12_15_51_47_961.jpg,0.2050992,1,0,30.17925
IMG2/center_2017_02_12_15_51_48_078.jpg, IMG2/left_2017_02_12_15_51_48_078.jpg, IMG2/right_2017_02_12_15_51_48_078.jpg,0.3907695,1,0,30.1567
IMG2/center_2017_02_12_15_51_48_186.jpg, IMG2/left_2017_02_12_15_51_48_186.jpg, IMG2/right_2017_02_12_15_51_48_186.jpg,0,1,0,30.18975
IMG2/center_2017_02_12_15_51_48_295.jpg, IMG2/left_2017_02_12_15_51_48_295.jpg, IMG2/right_2017_02_12_15_51_48_295.jpg,0,1,0,30.19058
IMG2/center_2017_02_12_15_51_48_398.jpg, IMG2/left_2017_02_12_15_51_48_398.jpg, IMG2/right_2017_02_12_15_51_48_398.jpg,0,1,0,30.19074
IMG2/center_2017_02_12_15_51_48_500.jpg, IMG2/left_2017_02_12_15_51_48_500.jpg, IMG2/right_2017_02_12_15_51_48_500.jpg,0,1,0,30.19074
IMG2/center_2017_02_12_15_51_48_600.jpg, IMG2/left_2017_02_12_15_51_48_600.jpg, IMG2/right_2017_02_12_15_51_48_600.jpg,0,1,0,30.19075
IMG2/center_2017_02_12_15_51_48_712.jpg, IMG2/left_2017_02_12_15_51_48_712.jpg, IMG2/right_2017_02_12_15_51_48_712.jpg,-0.4036925,1,0,30.14685
IMG2/center_2017_02_12_15_51_48_819.jpg, IMG2/left_2017_02_12_15_51_48_819.jpg, IMG2/right_2017_02_12_15_51_48_819.jpg,0,1,0,30.17943
IMG2/center_2017_02_12_15_51_48_935.jpg, IMG2/left_2017_02_12_15_51_48_935.jpg, IMG2/right_2017_02_12_15_51_48_935.jpg,0,1,0,30.18986
IMG2/center_2017_02_12_15_51_49_039.jpg, IMG2/left_2017_02_12_15_51_49_039.jpg, IMG2/right_2017_02_12_15_51_49_039.jpg,0,1,0,30.19051
IMG2/center_2017_02_12_15_51_49_142.jpg, IMG2/left_2017_02_12_15_51_49_142.jpg, IMG2/right_2017_02_12_15_51_49_142.jpg,0,1,0,30.19059
IMG2/center_2017_02_12_15_51_49_251.jpg, IMG2/left_2017_02_12_15_51_49_251.jpg, IMG2/right_2017_02_12_15_51_49_251.jpg,0,1,0,30.1906
IMG2/center_2017_02_12_15_51_49_367.jpg, IMG2/left_2017_02_12_15_51_49_367.jpg, IMG2/right_2017_02_12_15_51_49_367.jpg,0,1,0,30.19057
IMG2/center_2017_02_12_15_51_49_482.jpg, IMG2/left_2017_02_12_15_51_49_482.jpg, IMG2/right_2017_02_12_15_51_49_482.jpg,0.3387004,1,0,30.15555
IMG2/center_2017_02_12_15_51_49_596.jpg, IMG2/left_2017_02_12_15_51_49_596.jpg, IMG2/right_2017_02_12_15_51_49_596.jpg,0,1,0,30.18332
IMG2/center_2017_02_12_15_51_49_706.jpg, IMG2/left_2017_02_12_15_51_49_706.jpg, IMG2/right_2017_02_12_15_51_49_706.jpg,0,1,0,30.18986
IMG2/center_2017_02_12_15_51_49_822.jpg, IMG2/left_2017_02_12_15_51_49_822.jpg, IMG2/right_2017_02_12_15_51_49_822.jpg,0,1,0,30.19063
IMG2/center_2017_02_12_15_51_49_929.jpg, IMG2/left_2017_02_12_15_51_49_929.jpg, IMG2/right_2017_02_12_15_51_49_929.jpg,0,1,0,30.19071
IMG2/center_2017_02_12_15_51_50_035.jpg, IMG2/left_2017_02_12_15_51_50_035.jpg, IMG2/right_2017_02_12_15_51_50_035.jpg,0,1,0,30.19073
IMG2/center_2017_02_12_15_51_50_142.jpg, IMG2/left_2017_02_12_15_51_50_142.jpg, IMG2/right_2017_02_12_15_51_50_142.jpg,-0.5001445,1,0,30.13305
IMG2/center_2017_02_12_15_51_50_251.jpg, IMG2/left_2017_02_12_15_51_50_251.jpg, IMG2/right_2017_02_12_15_51_50_251.jpg,0,1,0,30.18929
IMG2/center_2017_02_12_15_51_50_367.jpg, IMG2/left_2017_02_12_15_51_50_367.jpg, IMG2/right_2017_02_12_15_51_50_367.jpg,0,1,0,30.19005
IMG2/center_2017_02_12_15_51_50_468.jpg, IMG2/left_2017_02_12_15_51_50_468.jpg, IMG2/right_2017_02_12_15_51_50_468.jpg,0,1,0,30.19054
IMG2/center_2017_02_12_15_51_50_582.jpg, IMG2/left_2017_02_12_15_51_50_582.jpg, IMG2/right_2017_02_12_15_51_50_582.jpg,0,1,0,30.1906
IMG2/center_2017_02_12_15_51_50_688.jpg, IMG2/left_2017_02_12_15_51_50_688.jpg, IMG2/right_2017_02_12_15_51_50_688.jpg,0,1,0,30.19062
IMG2/center_2017_02_12_15_51_50_809.jpg, IMG2/left_2017_02_12_15_51_50_809.jpg, IMG2/right_2017_02_12_15_51_50_809.jpg,0,1,0,30.19061
IMG2/center_2017_02_12_15_51_50_920.jpg, IMG2/left_2017_02_12_15_51_50_920.jpg, IMG2/right_2017_02_12_15_51_50_920.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_51_030.jpg, IMG2/left_2017_02_12_15_51_51_030.jpg, IMG2/right_2017_02_12_15_51_51_030.jpg,0,1,0,30.1906
IMG2/center_2017_02_12_15_51_51_145.jpg, IMG2/left_2017_02_12_15_51_51_145.jpg, IMG2/right_2017_02_12_15_51_51_145.jpg,0,1,0,30.19061
IMG2/center_2017_02_12_15_51_51_259.jpg, IMG2/left_2017_02_12_15_51_51_259.jpg, IMG2/right_2017_02_12_15_51_51_259.jpg,0,1,0,30.19062
IMG2/center_2017_02_12_15_51_51_365.jpg, IMG2/left_2017_02_12_15_51_51_365.jpg, IMG2/right_2017_02_12_15_51_51_365.jpg,0.4804397,1,0,30.12949
IMG2/center_2017_02_12_15_51_51_469.jpg, IMG2/left_2017_02_12_15_51_51_469.jpg, IMG2/right_2017_02_12_15_51_51_469.jpg,0.0757554,1,0,30.19053
IMG2/center_2017_02_12_15_51_51_573.jpg, IMG2/left_2017_02_12_15_51_51_573.jpg, IMG2/right_2017_02_12_15_51_51_573.jpg,0,1,0,30.19046
IMG2/center_2017_02_12_15_51_51_690.jpg, IMG2/left_2017_02_12_15_51_51_690.jpg, IMG2/right_2017_02_12_15_51_51_690.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_51_802.jpg, IMG2/left_2017_02_12_15_51_51_802.jpg, IMG2/right_2017_02_12_15_51_51_802.jpg,0,1,0,30.19067
IMG2/center_2017_02_12_15_51_51_912.jpg, IMG2/left_2017_02_12_15_51_51_912.jpg, IMG2/right_2017_02_12_15_51_51_912.jpg,-0.3350834,1,0,30.1622
IMG2/center_2017_02_12_15_51_52_014.jpg, IMG2/left_2017_02_12_15_51_52_014.jpg, IMG2/right_2017_02_12_15_51_52_014.jpg,0,1,0,30.19023
IMG2/center_2017_02_12_15_51_52_116.jpg, IMG2/left_2017_02_12_15_51_52_116.jpg, IMG2/right_2017_02_12_15_51_52_116.jpg,0,1,0,30.19063
IMG2/center_2017_02_12_15_51_52_233.jpg, IMG2/left_2017_02_12_15_51_52_233.jpg, IMG2/right_2017_02_12_15_51_52_233.jpg,0,1,0,30.19066
IMG2/center_2017_02_12_15_51_52_347.jpg, IMG2/left_2017_02_12_15_51_52_347.jpg, IMG2/right_2017_02_12_15_51_52_347.jpg,0,1,0,30.19066
IMG2/center_2017_02_12_15_51_52_456.jpg, IMG2/left_2017_02_12_15_51_52_456.jpg, IMG2/right_2017_02_12_15_51_52_456.jpg,0,1,0,30.19065
IMG2/center_2017_02_12_15_51_52_559.jpg, IMG2/left_2017_02_12_15_51_52_559.jpg, IMG2/right_2017_02_12_15_51_52_559.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_52_665.jpg, IMG2/left_2017_02_12_15_51_52_665.jpg, IMG2/right_2017_02_12_15_51_52_665.jpg,0,1,0,30.19066
IMG2/center_2017_02_12_15_51_52_774.jpg, IMG2/left_2017_02_12_15_51_52_774.jpg, IMG2/right_2017_02_12_15_51_52_774.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_52_875.jpg, IMG2/left_2017_02_12_15_51_52_875.jpg, IMG2/right_2017_02_12_15_51_52_875.jpg,0,1,0,30.19066
IMG2/center_2017_02_12_15_51_52_984.jpg, IMG2/left_2017_02_12_15_51_52_984.jpg, IMG2/right_2017_02_12_15_51_52_984.jpg,0,1,0,30.19067
IMG2/center_2017_02_12_15_51_53_095.jpg, IMG2/left_2017_02_12_15_51_53_095.jpg, IMG2/right_2017_02_12_15_51_53_095.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_53_214.jpg, IMG2/left_2017_02_12_15_51_53_214.jpg, IMG2/right_2017_02_12_15_51_53_214.jpg,0,1,0,30.19065
IMG2/center_2017_02_12_15_51_53_325.jpg, IMG2/left_2017_02_12_15_51_53_325.jpg, IMG2/right_2017_02_12_15_51_53_325.jpg,0,1,0,30.19063
IMG2/center_2017_02_12_15_51_53_486.jpg, IMG2/left_2017_02_12_15_51_53_486.jpg, IMG2/right_2017_02_12_15_51_53_486.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_53_591.jpg, IMG2/left_2017_02_12_15_51_53_591.jpg, IMG2/right_2017_02_12_15_51_53_591.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_53_703.jpg, IMG2/left_2017_02_12_15_51_53_703.jpg, IMG2/right_2017_02_12_15_51_53_703.jpg,0,1,0,30.19065
IMG2/center_2017_02_12_15_51_53_817.jpg, IMG2/left_2017_02_12_15_51_53_817.jpg, IMG2/right_2017_02_12_15_51_53_817.jpg,0,1,0,30.19068
IMG2/center_2017_02_12_15_51_53_926.jpg, IMG2/left_2017_02_12_15_51_53_926.jpg, IMG2/right_2017_02_12_15_51_53_926.jpg,0,1,0,30.19065
IMG2/center_2017_02_12_15_51_54_040.jpg, IMG2/left_2017_02_12_15_51_54_040.jpg, IMG2/right_2017_02_12_15_51_54_040.jpg,0,1,0,30.19065
IMG2/center_2017_02_12_15_51_54_140.jpg, IMG2/left_2017_02_12_15_51_54_140.jpg, IMG2/right_2017_02_12_15_51_54_140.jpg,0,1,0,30.19067
IMG2/center_2017_02_12_15_51_54_257.jpg, IMG2/left_2017_02_12_15_51_54_257.jpg, IMG2/right_2017_02_12_15_51_54_257.jpg,0,1,0,30.19063
IMG2/center_2017_02_12_15_51_54_363.jpg, IMG2/left_2017_02_12_15_51_54_363.jpg, IMG2/right_2017_02_12_15_51_54_363.jpg,0,1,0,30.19064
IMG2/center_2017_02_12_15_51_54_473.jpg, IMG2/left_2017_02_12_15_51_54_473.jpg, IMG2/right_2017_02_12_15_51_54_473.jpg,0,1,0,30.19063
IMG2/center_2017_02_12_15_51_54_578.jpg, IMG2/left_2017_02_12_15_51_54_578.jpg, IMG2/right_2017_02_12_15_51_54_578.jpg,0,1,0,30.38216
IMG2/center_2017_02_12_15_51_54_685.jpg, IMG2/left_2017_02_12_15_51_54_685.jpg, IMG2/right_2017_02_12_15_51_54_685.jpg,0,1,0,30.20319
IMG2/center_2017_02_12_15_51_54_792.jpg, IMG2/left_2017_02_12_15_51_54_792.jpg, IMG2/right_2017_02_12_15_51_54_792.jpg,0,1,0,30.33654
IMG2/center_2017_02_12_15_51_54_896.jpg, IMG2/left_2017_02_12_15_51_54_896.jpg, IMG2/right_2017_02_12_15_51_54_896.jpg,0,1,0,30.23311
IMG2/center_2017_02_12_15_51_55_004.jpg, IMG2/left_2017_02_12_15_51_55_004.jpg, IMG2/right_2017_02_12_15_51_55_004.jpg,0,1,0,30.19183
IMG2/center_2017_02_12_15_51_55_111.jpg, IMG2/left_2017_02_12_15_51_55_111.jpg, IMG2/right_2017_02_12_15_51_55_111.jpg,0,1,0,30.19079
IMG2/center_2017_02_12_15_51_55_223.jpg, IMG2/left_2017_02_12_15_51_55_223.jpg, IMG2/right_2017_02_12_15_51_55_223.jpg,0,1,0,30.19
IMG2/center_2017_02_12_15_51_55_329.jpg, IMG2/left_2017_02_12_15_51_55_329.jpg, IMG2/right_2017_02_12_15_51_55_329.jpg,0.3298464,1,0,30.16149
IMG2/center_2017_02_12_15_51_55_437.jpg, IMG2/left_2017_02_12_15_51_55_437.jpg, IMG2/right_2017_02_12_15_51_55_437.jpg,0.63092,1,0,30.1206
IMG2/center_2017_02_12_15_51_55_549.jpg, IMG2/left_2017_02_12_15_51_55_549.jpg, IMG2/right_2017_02_12_15_51_55_549.jpg,0.6435417,1,0,30.14614
IMG2/center_2017_02_12_15_51_55_661.jpg, IMG2/left_2017_02_12_15_51_55_661.jpg, IMG2/right_2017_02_12_15_51_55_661.jpg,0,1,0,30.18411
IMG2/center_2017_02_12_15_51_55_772.jpg, IMG2/left_2017_02_12_15_51_55_772.jpg, IMG2/right_2017_02_12_15_51_55_772.jpg,0,1,0,30.18939
IMG2/center_2017_02_12_15_51_55_878.jpg, IMG2/left_2017_02_12_15_51_55_878.jpg, IMG2/right_2017_02_12_15_51_55_878.jpg,0,1,0,30.1899
IMG2/center_2017_02_12_15_51_56_000.jpg, IMG2/left_2017_02_12_15_51_56_000.jpg, IMG2/right_2017_02_12_15_51_56_000.jpg,0,1,0,30.18969
IMG2/center_2017_02_12_15_51_56_113.jpg, IMG2/left_2017_02_12_15_51_56_113.jpg, IMG2/right_2017_02_12_15_51_56_113.jpg,-1,1,0,30.13796
IMG2/center_2017_02_12_15_51_56_226.jpg, IMG2/left_2017_02_12_15_51_56_226.jpg, IMG2/right_2017_02_12_15_51_56_226.jpg,0,1,0,30.20442
IMG2/center_2017_02_12_15_51_56_339.jpg, IMG2/left_2017_02_12_15_51_56_339.jpg, IMG2/right_2017_02_12_15_51_56_339.jpg,0,1,0,30.18864
IMG2/center_2017_02_12_15_51_56_440.jpg, IMG2/left_2017_02_12_15_51_56_440.jpg, IMG2/right_2017_02_12_15_51_56_440.jpg,0,1,0,30.19024
IMG2/center_2017_02_12_15_51_56_541.jpg, IMG2/left_2017_02_12_15_51_56_541.jpg, IMG2/right_2017_02_12_15_51_56_541.jpg,0,1,0,30.19024
IMG2/center_2017_02_12_15_51_56_655.jpg, IMG2/left_2017_02_12_15_51_56_655.jpg, IMG2/right_2017_02_12_15_51_56_655.jpg,0,1,0,30.19028
IMG2/center_2017_02_12_15_51_56_769.jpg, IMG2/left_2017_02_12_15_51_56_769.jpg, IMG2/right_2017_02_12_15_51_56_769.jpg,0,1,0,30.19026
IMG2/center_2017_02_12_15_51_56_886.jpg, IMG2/left_2017_02_12_15_51_56_886.jpg, IMG2/right_2017_02_12_15_51_56_886.jpg,0,1,0,30.19026
IMG2/center_2017_02_12_15_51_56_991.jpg, IMG2/left_2017_02_12_15_51_56_991.jpg, IMG2/right_2017_02_12_15_51_56_991.jpg,0,1,0,30.19029
IMG2/center_2017_02_12_15_51_57_101.jpg, IMG2/left_2017_02_12_15_51_57_101.jpg, IMG2/right_2017_02_12_15_51_57_101.jpg,0,1,0,30.19048
IMG2/center_2017_02_12_15_51_57_203.jpg, IMG2/left_2017_02_12_15_51_57_203.jpg, IMG2/right_2017_02_12_15_51_57_203.jpg,0,1,0,30.19042
IMG2/center_2017_02_12_15_51_57_303.jpg, IMG2/left_2017_02_12_15_51_57_303.jpg, IMG2/right_2017_02_12_15_51_57_303.jpg,0,1,0,30.19061
IMG2/center_2017_02_12_15_51_57_407.jpg, IMG2/left_2017_02_12_15_51_57_407.jpg, IMG2/right_2017_02_12_15_51_57_407.jpg,0.1888982,1,0,30.17925
IMG2/center_2017_02_12_15_51_57_511.jpg, IMG2/left_2017_02_12_15_51_57_511.jpg, IMG2/right_2017_02_12_15_51_57_511.jpg,0,1,0,30.18369
IMG2/center_2017_02_12_15_51_57_615.jpg, IMG2/left_2017_02_12_15_51_57_615.jpg, IMG2/right_2017_02_12_15_51_57_615.jpg,0,1,0,30.18982
IMG2/center_2017_02_12_15_51_57_717.jpg, IMG2/left_2017_02_12_15_51_57_717.jpg, IMG2/right_2017_02_12_15_51_57_717.jpg,0,1,0,30.19021
IMG2/center_2017_02_12_15_51_57_826.jpg, IMG2/left_2017_02_12_15_51_57_826.jpg, IMG2/right_2017_02_12_15_51_57_826.jpg,0,1,0,30.1902
IMG2/center_2017_02_12_15_51_57_940.jpg, IMG2/left_2017_02_12_15_51_57_940.jpg, IMG2/right_2017_02_12_15_51_57_940.jpg,0,1,0,30.19038
IMG2/center_2017_02_12_15_51_58_042.jpg, IMG2/left_2017_02_12_15_51_58_042.jpg, IMG2/right_2017_02_12_15_51_58_042.jpg,0,1,0,30.19035
IMG2/center_2017_02_12_15_51_58_158.jpg, IMG2/left_2017_02_12_15_51_58_158.jpg, IMG2/right_2017_02_12_15_51_58_158.jpg,0,1,0,30.19053
IMG2/center_2017_02_12_15_51_58_268.jpg, IMG2/left_2017_02_12_15_51_58_268.jpg, IMG2/right_2017_02_12_15_51_58_268.jpg,0,1,0,30.19038
IMG2/center_2017_02_12_15_51_58_371.jpg, IMG2/left_2017_02_12_15_51_58_371.jpg, IMG2/right_2017_02_12_15_51_58_371.jpg,0,1,0,30.19033
IMG2/center_2017_02_12_15_51_58_472.jpg, IMG2/left_2017_02_12_15_51_58_472.jpg, IMG2/right_2017_02_12_15_51_58_472.jpg,0,1,0,30.19036
IMG2/center_2017_02_12_15_51_58_586.jpg, IMG2/left_2017_02_12_15_51_58_586.jpg, IMG2/right_2017_02_12_15_51_58_586.jpg,0,1,0,30.19038
IMG2/center_2017_02_12_15_51_58_691.jpg, IMG2/left_2017_02_12_15_51_58_691.jpg, IMG2/right_2017_02_12_15_51_58_691.jpg,0,1,0,30.18993
IMG2/center_2017_02_12_15_51_58_803.jpg, IMG2/left_2017_02_12_15_51_58_803.jpg, IMG2/right_2017_02_12_15_51_58_803.jpg,0,1,0,30.19059
IMG2/center_2017_02_12_15_51_58_910.jpg, IMG2/left_2017_02_12_15_51_58_910.jpg, IMG2/right_2017_02_12_15_51_58_910.jpg,0,1,0,30.18967
IMG2/center_2017_02_12_15_51_59_028.jpg, IMG2/left_2017_02_12_15_51_59_028.jpg, IMG2/right_2017_02_12_15_51_59_028.jpg,0,1,0,30.19061
IMG2/center_2017_02_12_15_51_59_139.jpg, IMG2/left_2017_02_12_15_51_59_139.jpg, IMG2/right_2017_02_12_15_51_59_139.jpg,0,1,0,30.1906
IMG2/center_2017_02_12_15_51_59_242.jpg, IMG2/left_2017_02_12_15_51_59_242.jpg, IMG2/right_2017_02_12_15_51_59_242.jpg,0,1,0,30.19056
IMG2/center_2017_02_12_15_51_59_344.jpg, IMG2/left_2017_02_12_15_51_59_344.jpg, IMG2/right_2017_02_12_15_51_59_344.jpg,0.1258653,1,0,30.18625
IMG2/center_2017_02_12_15_51_59_461.jpg, IMG2/left_2017_02_12_15_51_59_461.jpg, IMG2/right_2017_02_12_15_51_59_461.jpg,0.1482829,1,0,30.18735
IMG2/center_2017_02_12_15_51_59_572.jpg, IMG2/left_2017_02_12_15_51_59_572.jpg, IMG2/right_2017_02_12_15_51_59_572.jpg,0.1482829,1,0,30.18868
IMG2/center_2017_02_12_15_51_59_681.jpg, IMG2/left_2017_02_12_15_51_59_681.jpg, IMG2/right_2017_02_12_15_51_59_681.jpg,0.1907067,1,0,30.18767
IMG2/center_2017_02_12_15_51_59_782.jpg, IMG2/left_2017_02_12_15_51_59_782.jpg, IMG2/right_2017_02_12_15_51_59_782.jpg,0.1907067,1,0,30.18925
IMG2/center_2017_02_12_15_51_59_893.jpg, IMG2/left_2017_02_12_15_51_59_893.jpg, IMG2/right_2017_02_12_15_51_59_893.jpg,0.235052,1,0,30.18684
IMG2/center_2017_02_12_15_51_59_997.jpg, IMG2/left_2017_02_12_15_51_59_997.jpg, IMG2/right_2017_02_12_15_51_59_997.jpg,0.2384806,1,0,30.1874
IMG2/center_2017_02_12_15_52_00_110.jpg, IMG2/left_2017_02_12_15_52_00_110.jpg, IMG2/right_2017_02_12_15_52_00_110.jpg,0,1,0,30.18692
IMG2/center_2017_02_12_15_52_00_217.jpg, IMG2/left_2017_02_12_15_52_00_217.jpg, IMG2/right_2017_02_12_15_52_00_217.jpg,0,1,0,30.18955
IMG2/center_2017_02_12_15_52_00_336.jpg, IMG2/left_2017_02_12_15_52_00_336.jpg, IMG2/right_2017_02_12_15_52_00_336.jpg,0,1,0,30.19009
IMG2/center_2017_02_12_15_52_00_447.jpg, IMG2/left_2017_02_12_15_52_00_447.jpg, IMG2/right_2017_02_12_15_52_00_447.jpg,-0.060308,1,0,30.18854
IMG2/center_2017_02_12_15_52_00_550.jpg, IMG2/left_2017_02_12_15_52_00_550.jpg, IMG2/right_2017_02_12_15_52_00_550.jpg,-0.1266565,1,0,30.18781
IMG2/center_2017_02_12_15_52_00_657.jpg, IMG2/left_2017_02_12_15_52_00_657.jpg, IMG2/right_2017_02_12_15_52_00_657.jpg,0,1,0,30.18825
IMG2/center_2017_02_12_15_52_00_775.jpg, IMG2/left_2017_02_12_15_52_00_775.jpg, IMG2/right_2017_02_12_15_52_00_775.jpg,0,1,0,30.18989
IMG2/center_2017_02_12_15_52_00_891.jpg, IMG2/left_2017_02_12_15_52_00_891.jpg, IMG2/right_2017_02_12_15_52_00_891.jpg,0,1,0,30.19019
IMG2/center_2017_02_12_15_52_00_995.jpg, IMG2/left_2017_02_12_15_52_00_995.jpg, IMG2/right_2017_02_12_15_52_00_995.jpg,0,1,0,30.1895
IMG2/center_2017_02_12_15_52_01_114.jpg, IMG2/left_2017_02_12_15_52_01_114.jpg, IMG2/right_2017_02_12_15_52_01_114.jpg,0,1,0,30.19054
IMG2/center_2017_02_12_15_52_01_229.jpg, IMG2/left_2017_02_12_15_52_01_229.jpg, IMG2/right_2017_02_12_15_52_01_229.jpg,0,1,0,30.19079
IMG2/center_2017_02_12_15_52_01_343.jpg, IMG2/left_2017_02_12_15_52_01_343.jpg, IMG2/right_2017_02_12_15_52_01_343.jpg,0,1,0,30.19066
IMG2/center_2017_02_12_15_52_01_456.jpg, IMG2/left_2017_02_12_15_52_01_456.jpg, IMG2/right_2017_02_12_15_52_01_456.jpg,0.1227004,1,0,30.18649
IMG2/center_2017_02_12_15_52_01_574.jpg, IMG2/left_2017_02_12_15_52_01_574.jpg, IMG2/right_2017_02_12_15_52_01_574.jpg,0.3070897,1,0,30.16986
IMG2/center_2017_02_12_15_52_01_681.jpg, IMG2/left_2017_02_12_15_52_01_681.jpg, IMG2/right_2017_02_12_15_52_01_681.jpg,0.3104429,1,0,30.1809
IMG2/center_2017_02_12_15_52_01_794.jpg, IMG2/left_2017_02_12_15_52_01_794.jpg, IMG2/right_2017_02_12_15_52_01_794.jpg,0,1,0,30.18699
IMG2/center_2017_02_12_15_52_01_910.jpg, IMG2/left_2017_02_12_15_52_01_910.jpg, IMG2/right_2017_02_12_15_52_01_910.jpg,0,1,0,30.18915
IMG2/center_2017_02_12_15_52_02_022.jpg, IMG2/left_2017_02_12_15_52_02_022.jpg, IMG2/right_2017_02_12_15_52_02_022.jpg,0,1,0,30.19039
IMG2/center_2017_02_12_15_52_02_125.jpg, IMG2/left_2017_02_12_15_52_02_125.jpg, IMG2/right_2017_02_12_15_52_02_125.jpg,0,1,0,30.19022
IMG2/center_2017_02_12_15_52_02_233.jpg, IMG2/left_2017_02_12_15_52_02_233.jpg, IMG2/right_2017_02_12_15_52_02_233.jpg,0,1,0,30.19016
IMG2/center_2017_02_12_15_52_02_333.jpg, IMG2/left_2017_02_12_15_52_02_333.jpg, IMG2/right_2017_02_12_15_52_02_333.jpg,0,1,0,30.1902
IMG2/center_2017_02_12_15_52_02_436.jpg, IMG2/left_2017_02_12_15_52_02_436.jpg, IMG2/right_2017_02_12_15_52_02_436.jpg,0,1,0,30.19073
IMG2/center_2017_02_12_15_52_02_549.jpg, IMG2/left_2017_02_12_15_52_02_549.jpg, IMG2/right_2017_02_12_15_52_02_549.jpg,0,1,0,30.19053
IMG2/center_2017_02_12_15_52_02_668.jpg, IMG2/left_2017_02_12_15_52_02_668.jpg, IMG2/right_2017_02_12_15_52_02_668.jpg,0.0372499,1,0,30.19061
IMG2/center_2017_02_12_15_52_02_782.jpg, IMG2/left_2017_02_12_15_52_02_782.jpg, IMG2/right_2017_02_12_15_52_02_782.jpg,0.2202828,1,0,30.17986
IMG2/center_2017_02_12_15_52_02_895.jpg, IMG2/left_2017_02_12_15_52_02_895.jpg, IMG2/right_2017_02_12_15_52_02_895.jpg,0.2297773,1,0,30.18459
